,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1498,80t,2019-03-14,10:00:00,7.0,30.0,22.0,0.4,3.0,1.0
1499,80t,2019-03-14,11:00:00,4.0,43.0,31.0,0.37,4.0,1.0
1500,80t,2019-03-14,12:00:00,7.0,51.0,38.0,0.35,4.0,1.0
1501,80t,2019-03-14,13:00:00,11.0,48.0,40.0,0.43,7.0,1.0
1502,80t,2019-03-14,14:00:00,13.0,44.0,41.0,0.42,7.0,1.0
1503,80t,2019-03-14,15:00:00,14.0,37.0,40.0,0.41,6.0,1.0
1504,80t,2019-03-14,16:00:00,17.0,34.0,38.0,0.57,8.0,1.0
1505,80t,2019-03-14,17:00:00,21.0,32.0,38.0,0.38,4.0,1.0
1506,80t,2019-03-14,18:00:00,20.0,30.0,34.0,0.42,4.0,1.0
1507,80t,2019-03-14,19:00:00,20.0,23.0,,,,
1508,80t,2019-03-14,20:00:00,21.0,22.0,26.0,0.46,4.0,1.0
1509,80t,2019-03-14,21:00:00,21.0,22.0,24.0,0.48,6.0,1.0
1510,80t,2019-03-14,22:00:00,20.0,23.0,25.0,0.44,4.0,1.0
1511,80t,2019-03-14,23:00:00,19.0,22.0,28.0,0.43,2.0,1.0
