,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1455,77t,2019-10-04,15:00:00,17.0,30.0,26.0,,3.0,1.0
1456,77t,2019-10-04,16:00:00,12.0,22.0,24.0,,5.0,1.0
1457,77t,2019-10-04,17:00:00,9.0,15.0,18.0,,10.0,1.0
1458,77t,2019-10-04,18:00:00,12.0,19.0,10.0,,10.0,1.0
1459,77t,2019-10-04,19:00:00,19.0,32.0,1.0,,20.0,2.0
1460,77t,2019-10-04,20:00:00,25.0,50.0,2.0,,15.0,1.0
1461,77t,2019-10-04,21:00:00,29.0,47.0,,,,
1462,77t,2019-10-04,22:00:00,26.0,35.0,4.0,,7.0,1.0
1463,77t,2019-10-04,23:00:00,16.0,29.0,,,9.0,1.0
1464,79t,2019-10-04,00:00:00,8.0,13.0,13.0,0.16,3.0,1.0
1465,79t,2019-10-04,01:00:00,9.0,12.0,11.0,0.14,2.0,1.0
1466,79t,2019-10-04,02:00:00,9.0,12.0,12.0,0.13,2.0,1.0
1467,79t,2019-10-04,03:00:00,8.0,13.0,11.0,0.15,2.0,1.0
1468,79t,2019-10-04,04:00:00,6.0,10.0,9.0,0.18,3.0,1.0
1469,79t,2019-10-04,05:00:00,5.0,10.0,8.0,0.21,3.0,1.0
1470,79t,2019-10-04,06:00:00,3.0,13.0,6.0,0.29,5.0,1.0
1471,79t,2019-10-04,07:00:00,5.0,16.0,6.0,0.31,5.0,1.0
1472,79t,2019-10-04,08:00:00,7.0,16.0,7.0,0.25,4.0,1.0
1473,79t,2019-10-04,09:00:00,7.0,17.0,10.0,0.22,3.0,
1474,79t,2019-10-04,10:00:00,4.0,16.0,11.0,0.23,3.0,1.0
1475,79t,2019-10-04,11:00:00,3.0,12.0,12.0,0.2,4.0,1.0
1476,79t,2019-10-04,12:00:00,10.0,16.0,15.0,0.16,4.0,1.0
1477,79t,2019-10-04,13:00:00,15.0,17.0,18.0,0.14,4.0,1.0
1478,79t,2019-10-04,14:00:00,14.0,18.0,18.0,0.13,4.0,1.0
1479,79t,2019-10-04,15:00:00,13.0,16.0,18.0,0.15,6.0,1.0
1480,79t,2019-10-04,16:00:00,11.0,17.0,18.0,0.2,7.0,1.0
1481,79t,2019-10-04,17:00:00,7.0,20.0,19.0,0.36,11.0,1.0
1482,79t,2019-10-04,18:00:00,5.0,25.0,22.0,0.2,8.0,1.0
1483,79t,2019-10-04,19:00:00,5.0,26.0,16.0,0.25,10.0,1.0
1484,79t,2019-10-04,20:00:00,2.0,17.0,16.0,0.23,7.0,1.0
1485,79t,2019-10-04,21:00:00,2.0,12.0,16.0,0.19,5.0,1.0
1486,79t,2019-10-04,22:00:00,3.0,8.0,,,,
1487,79t,2019-10-04,23:00:00,4.0,11.0,13.0,0.19,4.0,1.0
1488,80t,2019-10-04,00:00:00,14.0,24.0,3.0,0.62,3.0,1.0
1489,80t,2019-10-04,01:00:00,15.0,24.0,4.0,0.49,2.0,1.0
1490,80t,2019-10-04,02:00:00,13.0,21.0,5.0,0.45,1.0,1.0
1491,80t,2019-10-04,03:00:00,11.0,21.0,4.0,0.45,2.0,1.0
1492,80t,2019-10-04,04:00:00,12.0,22.0,3.0,0.47,1.0,1.0
1493,80t,2019-10-04,05:00:00,13.0,23.0,2.0,0.5,2.0,1.0
1494,80t,2019-10-04,06:00:00,12.0,18.0,1.0,0.59,3.0,1.0
1495,80t,2019-10-04,07:00:00,10.0,18.0,12.0,0.59,4.0,1.0
1496,80t,2019-10-04,08:00:00,11.0,21.0,27.0,0.54,4.0,1.0
1497,80t,2019-10-04,09:00:00,12.0,26.0,31.0,0.52,2.0,1.0
1498,80t,2019-10-04,10:00:00,16.0,26.0,38.0,0.51,2.0,1.0
1499,80t,2019-10-04,11:00:00,18.0,23.0,39.0,0.51,2.0,1.0
1500,80t,2019-10-04,12:00:00,17.0,28.0,40.0,0.49,2.0,1.0
1501,80t,2019-10-04,13:00:00,12.0,25.0,36.0,0.45,1.0,1.0
1502,80t,2019-10-04,14:00:00,11.0,27.0,37.0,0.48,2.0,1.0
1503,80t,2019-10-04,15:00:00,17.0,27.0,36.0,0.49,2.0,1.0
1504,80t,2019-10-04,16:00:00,18.0,26.0,36.0,0.51,2.0,1.0
1505,80t,2019-10-04,17:00:00,,,,,,
1506,80t,2019-10-04,18:00:00,23.0,28.0,29.0,0.64,7.0,1.0
1507,80t,2019-10-04,19:00:00,25.0,32.0,23.0,0.68,8.0,1.0
1508,80t,2019-10-04,20:00:00,27.0,36.0,16.0,0.73,7.0,1.0
1509,80t,2019-10-04,21:00:00,29.0,40.0,,,,
1510,80t,2019-10-04,22:00:00,25.0,35.0,8.0,0.65,4.0,1.0
1511,80t,2019-10-04,23:00:00,29.0,34.0,7.0,0.62,3.0,1.0
