,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1455,77t,2019-10-10,15:00:00,16.0,,,,,
1456,77t,2019-10-10,16:00:00,19.0,,21.0,,3.0,1.0
1457,77t,2019-10-10,17:00:00,11.0,22.0,14.0,,5.0,1.0
1458,77t,2019-10-10,18:00:00,14.0,27.0,11.0,,7.0,1.0
1459,77t,2019-10-10,19:00:00,21.0,33.0,6.0,,7.0,1.0
1460,77t,2019-10-10,20:00:00,13.0,31.0,2.0,,8.0,1.0
1461,77t,2019-10-10,21:00:00,16.0,34.0,,,11.0,1.0
1462,77t,2019-10-10,22:00:00,21.0,41.0,1.0,,9.0,1.0
1463,77t,2019-10-10,23:00:00,18.0,39.0,,,8.0,
1464,79t,2019-10-10,00:00:00,15.0,21.0,17.0,0.21,3.0,1.0
1465,79t,2019-10-10,01:00:00,15.0,22.0,17.0,0.2,3.0,1.0
1466,79t,2019-10-10,02:00:00,16.0,19.0,15.0,0.21,3.0,1.0
1467,79t,2019-10-10,03:00:00,14.0,20.0,,,,
1468,79t,2019-10-10,04:00:00,9.0,18.0,14.0,0.25,4.0,1.0
1469,79t,2019-10-10,05:00:00,8.0,17.0,15.0,0.29,4.0,1.0
1470,79t,2019-10-10,06:00:00,11.0,16.0,15.0,0.32,5.0,1.0
1471,79t,2019-10-10,07:00:00,12.0,17.0,14.0,0.35,6.0,1.0
1472,79t,2019-10-10,08:00:00,13.0,17.0,18.0,0.27,4.0,1.0
1473,79t,2019-10-10,09:00:00,14.0,17.0,22.0,0.29,5.0,1.0
1474,79t,2019-10-10,10:00:00,11.0,22.0,28.0,0.4,5.0,1.0
1475,79t,2019-10-10,11:00:00,14.0,29.0,30.0,0.31,5.0,1.0
1476,79t,2019-10-10,12:00:00,23.0,35.0,36.0,0.23,4.0,1.0
1477,79t,2019-10-10,13:00:00,26.0,33.0,24.0,0.25,6.0,1.0
1478,79t,2019-10-10,14:00:00,22.0,34.0,32.0,0.21,4.0,1.0
1479,79t,2019-10-10,15:00:00,19.0,31.0,34.0,0.2,4.0,1.0
1480,79t,2019-10-10,16:00:00,22.0,29.0,34.0,0.23,5.0,1.0
1481,79t,2019-10-10,17:00:00,23.0,31.0,25.0,0.38,11.0,1.0
1482,79t,2019-10-10,18:00:00,21.0,39.0,7.0,0.77,22.0,1.0
1483,79t,2019-10-10,19:00:00,23.0,50.0,8.0,0.72,19.0,1.0
1484,79t,2019-10-10,20:00:00,23.0,54.0,16.0,0.42,10.0,1.0
1485,79t,2019-10-10,21:00:00,23.0,44.0,20.0,0.3,6.0,1.0
1486,79t,2019-10-10,22:00:00,19.0,33.0,18.0,0.26,4.0,1.0
1487,79t,2019-10-10,23:00:00,15.0,22.0,15.0,0.25,4.0,1.0
1488,80t,2019-10-10,00:00:00,6.0,18.0,2.0,0.53,2.0,1.0
1489,80t,2019-10-10,01:00:00,4.0,15.0,2.0,0.52,1.0,1.0
1490,80t,2019-10-10,02:00:00,5.0,15.0,,,,
1491,80t,2019-10-10,03:00:00,5.0,15.0,2.0,0.52,2.0,1.0
1492,80t,2019-10-10,04:00:00,6.0,13.0,1.0,0.53,2.0,1.0
1493,80t,2019-10-10,05:00:00,6.0,11.0,2.0,0.54,1.0,1.0
1494,80t,2019-10-10,06:00:00,5.0,10.0,2.0,0.56,1.0,1.0
1495,80t,2019-10-10,07:00:00,4.0,11.0,3.0,0.69,3.0,1.0
1496,80t,2019-10-10,08:00:00,4.0,13.0,6.0,0.72,5.0,1.0
1497,80t,2019-10-10,09:00:00,4.0,16.0,22.0,0.6,4.0,1.0
1498,80t,2019-10-10,10:00:00,5.0,19.0,29.0,0.56,4.0,1.0
1499,80t,2019-10-10,11:00:00,6.0,19.0,28.0,0.54,2.0,1.0
1500,80t,2019-10-10,12:00:00,4.0,15.0,27.0,0.53,1.0,1.0
1501,80t,2019-10-10,13:00:00,3.0,13.0,30.0,0.47,2.0,1.0
1502,80t,2019-10-10,14:00:00,2.0,14.0,31.0,0.46,1.0,1.0
1503,80t,2019-10-10,15:00:00,4.0,13.0,31.0,0.46,2.0,1.0
1504,80t,2019-10-10,16:00:00,6.0,11.0,22.0,0.53,4.0,1.0
1505,80t,2019-10-10,17:00:00,8.0,14.0,15.0,0.56,6.0,1.0
1506,80t,2019-10-10,18:00:00,8.0,13.0,15.0,0.51,4.0,1.0
1507,80t,2019-10-10,19:00:00,7.0,10.0,12.0,0.53,4.0,1.0
1508,80t,2019-10-10,20:00:00,6.0,9.0,8.0,0.58,7.0,1.0
1509,80t,2019-10-10,21:00:00,6.0,10.0,8.0,0.56,4.0,1.0
1510,80t,2019-10-10,22:00:00,5.0,8.0,6.0,0.58,4.0,1.0
1511,80t,2019-10-10,23:00:00,4.0,9.0,4.0,0.56,2.0,1.0
