,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1496,80t,2019-01-11,08:00:00,9.0,23.0,22.0,0.32,3.0,1.0
1497,80t,2019-01-11,09:00:00,8.0,29.0,24.0,0.29,2.0,1.0
1498,80t,2019-01-11,10:00:00,8.0,32.0,25.0,0.27,2.0,1.0
1499,80t,2019-01-11,11:00:00,10.0,28.0,25.0,0.29,2.0,1.0
1500,80t,2019-01-11,12:00:00,20.0,26.0,25.0,0.29,3.0,1.0
1501,80t,2019-01-11,13:00:00,18.0,25.0,25.0,0.26,3.0,1.0
1502,80t,2019-01-11,14:00:00,12.0,24.0,25.0,0.26,4.0,1.0
1503,80t,2019-01-11,15:00:00,6.0,30.0,,,,
1504,80t,2019-01-11,16:00:00,5.0,36.0,23.0,0.33,6.0,1.0
1505,80t,2019-01-11,17:00:00,6.0,32.0,22.0,0.3,5.0,1.0
1506,80t,2019-01-11,18:00:00,9.0,27.0,19.0,0.35,6.0,1.0
1507,80t,2019-01-11,19:00:00,12.0,25.0,14.0,0.42,10.0,1.0
1508,80t,2019-01-11,20:00:00,14.0,25.0,15.0,0.41,7.0,1.0
1509,80t,2019-01-11,21:00:00,15.0,23.0,15.0,0.35,6.0,1.0
1510,80t,2019-01-11,22:00:00,14.0,18.0,19.0,0.3,3.0,1.0
1511,80t,2019-01-11,23:00:00,11.0,14.0,22.0,0.28,2.0,1.0
