,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1493,80t,2019-02-25,05:00:00,7.0,15.0,18.0,0.4,4.0,1.0
1494,80t,2019-02-25,06:00:00,8.0,20.0,24.0,0.38,2.0,1.0
1495,80t,2019-02-25,07:00:00,7.0,15.0,22.0,0.4,3.0,1.0
1496,80t,2019-02-25,08:00:00,8.0,10.0,23.0,0.42,3.0,1.0
1497,80t,2019-02-25,09:00:00,6.0,7.0,26.0,0.44,4.0,1.0
1498,80t,2019-02-25,10:00:00,6.0,9.0,29.0,0.45,6.0,1.0
1499,80t,2019-02-25,11:00:00,6.0,20.0,35.0,0.45,4.0,1.0
1500,80t,2019-02-25,12:00:00,7.0,30.0,34.0,0.39,4.0,1.0
1501,80t,2019-02-25,13:00:00,8.0,33.0,37.0,0.4,5.0,1.0
1502,80t,2019-02-25,14:00:00,9.0,31.0,36.0,0.32,4.0,1.0
1503,80t,2019-02-25,15:00:00,8.0,30.0,37.0,0.34,4.0,1.0
1504,80t,2019-02-25,16:00:00,9.0,31.0,35.0,0.39,9.0,1.0
1505,80t,2019-02-25,17:00:00,11.0,26.0,34.0,0.37,4.0,1.0
1506,80t,2019-02-25,18:00:00,11.0,14.0,29.0,0.45,6.0,1.0
1507,80t,2019-02-25,19:00:00,12.0,13.0,25.0,0.48,7.0,1.0
1508,80t,2019-02-25,20:00:00,13.0,14.0,22.0,0.52,7.0,1.0
1509,80t,2019-02-25,21:00:00,13.0,14.0,25.0,0.48,3.0,1.0
1510,80t,2019-02-25,22:00:00,10.0,15.0,26.0,0.41,1.0,1.0
1511,80t,2019-02-25,23:00:00,8.0,17.0,25.0,0.39,1.0,1.0
