,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1436,76t,2019-09-07,20:00:00,10.0,14.0,2.0,0.54,10.0,
1437,76t,2019-09-07,21:00:00,10.0,24.0,1.0,0.63,11.0,
1438,76t,2019-09-07,22:00:00,13.0,28.0,4.0,0.45,7.0,
1439,76t,2019-09-07,23:00:00,11.0,19.0,4.0,0.45,5.0,
1440,77t,2019-09-07,00:00:00,11.0,23.0,8.0,,6.0,1.0
1441,77t,2019-09-07,01:00:00,10.0,23.0,8.0,,6.0,1.0
1442,77t,2019-09-07,02:00:00,12.0,21.0,,,,
1443,77t,2019-09-07,03:00:00,13.0,20.0,3.0,,7.0,2.0
1444,77t,2019-09-07,04:00:00,12.0,27.0,,,7.0,1.0
1445,77t,2019-09-07,05:00:00,15.0,29.0,1.0,,6.0,1.0
1446,77t,2019-09-07,06:00:00,15.0,30.0,3.0,,5.0,1.0
1447,77t,2019-09-07,07:00:00,20.0,38.0,2.0,,8.0,2.0
1448,77t,2019-09-07,08:00:00,22.0,44.0,4.0,,8.0,4.0
1449,77t,2019-09-07,09:00:00,24.0,46.0,7.0,,7.0,3.0
1450,77t,2019-09-07,10:00:00,22.0,36.0,19.0,,5.0,3.0
1451,77t,2019-09-07,11:00:00,18.0,34.0,26.0,,2.0,2.0
1452,77t,2019-09-07,12:00:00,14.0,29.0,34.0,,2.0,1.0
1453,77t,2019-09-07,13:00:00,16.0,31.0,42.0,,2.0,1.0
1454,77t,2019-09-07,14:00:00,20.0,33.0,48.0,,2.0,1.0
1455,77t,2019-09-07,15:00:00,21.0,34.0,55.0,,2.0,1.0
1456,77t,2019-09-07,16:00:00,19.0,34.0,59.0,,2.0,2.0
1457,77t,2019-09-07,17:00:00,21.0,38.0,48.0,,4.0,1.0
1458,77t,2019-09-07,18:00:00,20.0,35.0,37.0,,6.0,2.0
1459,77t,2019-09-07,19:00:00,26.0,42.0,17.0,,13.0,4.0
1460,77t,2019-09-07,20:00:00,27.0,48.0,14.0,,12.0,4.0
1461,77t,2019-09-07,21:00:00,24.0,42.0,13.0,,11.0,2.0
1462,77t,2019-09-07,22:00:00,27.0,41.0,8.0,,10.0,3.0
1463,77t,2019-09-07,23:00:00,25.0,45.0,5.0,,9.0,2.0
1464,79t,2019-09-07,00:00:00,9.0,20.0,4.0,0.25,3.0,
1465,79t,2019-09-07,01:00:00,11.0,19.0,4.0,0.23,3.0,
1466,79t,2019-09-07,02:00:00,11.0,20.0,4.0,0.22,3.0,
1467,79t,2019-09-07,03:00:00,10.0,17.0,3.0,0.22,3.0,
1468,79t,2019-09-07,04:00:00,8.0,20.0,3.0,0.23,3.0,
1469,79t,2019-09-07,05:00:00,8.0,18.0,3.0,0.22,3.0,
1470,79t,2019-09-07,06:00:00,14.0,20.0,2.0,0.32,5.0,
1471,79t,2019-09-07,07:00:00,18.0,26.0,2.0,0.36,5.0,1.0
1472,79t,2019-09-07,08:00:00,16.0,27.0,5.0,0.27,4.0,1.0
1473,79t,2019-09-07,09:00:00,14.0,28.0,6.0,0.25,5.0,1.0
1474,79t,2019-09-07,10:00:00,14.0,27.0,6.0,0.27,6.0,
1475,79t,2019-09-07,11:00:00,15.0,28.0,6.0,0.24,6.0,
1476,79t,2019-09-07,12:00:00,14.0,24.0,8.0,0.21,6.0,1.0
1477,79t,2019-09-07,13:00:00,12.0,16.0,10.0,0.21,6.0,
1478,79t,2019-09-07,14:00:00,5.0,10.0,10.0,0.22,6.0,
1479,79t,2019-09-07,15:00:00,4.0,6.0,12.0,0.19,5.0,1.0
1480,79t,2019-09-07,16:00:00,3.0,7.0,11.0,0.2,5.0,
1481,79t,2019-09-07,17:00:00,3.0,6.0,10.0,0.23,6.0,
1482,79t,2019-09-07,18:00:00,2.0,6.0,5.0,0.37,9.0,1.0
1483,79t,2019-09-07,19:00:00,3.0,10.0,5.0,0.32,8.0,1.0
1484,79t,2019-09-07,20:00:00,5.0,12.0,,,,
1485,79t,2019-09-07,21:00:00,6.0,10.0,5.0,0.22,5.0,
1486,79t,2019-09-07,22:00:00,11.0,13.0,4.0,0.23,5.0,1.0
1487,79t,2019-09-07,23:00:00,12.0,14.0,5.0,0.22,4.0,
1488,80t,2019-09-07,00:00:00,65.0,68.0,,,,
1489,80t,2019-09-07,01:00:00,65.0,72.0,7.0,0.96,4.0,1.0
1490,80t,2019-09-07,02:00:00,64.0,74.0,9.0,0.94,3.0,1.0
1491,80t,2019-09-07,03:00:00,64.0,70.0,10.0,0.91,2.0,1.0
1492,80t,2019-09-07,04:00:00,60.0,67.0,8.0,0.87,3.0,1.0
1493,80t,2019-09-07,05:00:00,55.0,64.0,7.0,0.86,2.0,1.0
1494,80t,2019-09-07,06:00:00,51.0,62.0,7.0,0.86,3.0,1.0
1495,80t,2019-09-07,07:00:00,48.0,59.0,10.0,0.86,4.0,1.0
1496,80t,2019-09-07,08:00:00,44.0,58.0,19.0,0.83,5.0,1.0
1497,80t,2019-09-07,09:00:00,40.0,56.0,37.0,0.72,3.0,1.0
1498,80t,2019-09-07,10:00:00,34.0,53.0,38.0,0.64,2.0,1.0
1499,80t,2019-09-07,11:00:00,30.0,48.0,37.0,0.64,1.0,1.0
1500,80t,2019-09-07,12:00:00,30.0,42.0,48.0,0.65,1.0,2.0
1501,80t,2019-09-07,13:00:00,35.0,45.0,47.0,0.64,1.0,2.0
1502,80t,2019-09-07,14:00:00,37.0,46.0,54.0,0.73,2.0,2.0
1503,80t,2019-09-07,15:00:00,43.0,53.0,57.0,0.76,1.0,2.0
1504,80t,2019-09-07,16:00:00,49.0,59.0,53.0,0.75,2.0,2.0
1505,80t,2019-09-07,17:00:00,51.0,73.0,52.0,0.72,3.0,2.0
1506,80t,2019-09-07,18:00:00,52.0,80.0,51.0,0.8,5.0,2.0
1507,80t,2019-09-07,19:00:00,57.0,80.0,40.0,0.96,7.0,1.0
1508,80t,2019-09-07,20:00:00,66.0,83.0,29.0,0.98,9.0,1.0
1509,80t,2019-09-07,21:00:00,70.0,83.0,29.0,0.95,7.0,1.0
1510,80t,2019-09-07,22:00:00,69.0,80.0,27.0,0.88,5.0,1.0
1511,80t,2019-09-07,23:00:00,65.0,73.0,22.0,0.84,5.0,1.0
