,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1467,79t,2019-08-31,03:00:00,5.0,11.0,7.0,0.26,4.0,
1468,79t,2019-08-31,04:00:00,6.0,9.0,6.0,0.29,4.0,
1469,79t,2019-08-31,05:00:00,6.0,8.0,7.0,0.27,4.0,1.0
1470,79t,2019-08-31,06:00:00,3.0,8.0,5.0,0.37,6.0,
1471,79t,2019-08-31,07:00:00,2.0,8.0,5.0,0.4,6.0,
1472,79t,2019-08-31,08:00:00,2.0,10.0,6.0,0.41,6.0,
1473,79t,2019-08-31,09:00:00,3.0,9.0,7.0,0.39,7.0,
1474,79t,2019-08-31,10:00:00,4.0,5.0,9.0,0.36,6.0,
1475,79t,2019-08-31,11:00:00,4.0,6.0,12.0,0.34,7.0,
1476,79t,2019-08-31,12:00:00,6.0,8.0,12.0,0.31,6.0,
1477,79t,2019-08-31,13:00:00,5.0,8.0,,,,
1478,79t,2019-08-31,14:00:00,7.0,11.0,10.0,0.29,8.0,1.0
1479,79t,2019-08-31,15:00:00,11.0,13.0,12.0,0.28,5.0,
1480,79t,2019-08-31,16:00:00,9.0,12.0,10.0,0.31,7.0,
1481,79t,2019-08-31,17:00:00,8.0,13.0,,,,
1482,79t,2019-08-31,18:00:00,8.0,17.0,,,,
1483,79t,2019-08-31,19:00:00,6.0,16.0,4.0,0.29,10.0,1.0
1484,79t,2019-08-31,20:00:00,7.0,17.0,5.0,0.25,8.0,1.0
1485,79t,2019-08-31,21:00:00,9.0,19.0,4.0,0.24,8.0,
1486,79t,2019-08-31,22:00:00,8.0,18.0,6.0,0.22,6.0,
1487,79t,2019-08-31,23:00:00,3.0,12.0,6.0,0.21,5.0,
1488,80t,2019-08-31,00:00:00,10.0,17.0,3.0,0.64,3.0,1.0
1489,80t,2019-08-31,01:00:00,9.0,18.0,3.0,0.6,2.0,1.0
1490,80t,2019-08-31,02:00:00,7.0,8.0,3.0,0.6,2.0,1.0
1491,80t,2019-08-31,03:00:00,6.0,7.0,4.0,0.6,1.0,1.0
1492,80t,2019-08-31,04:00:00,5.0,6.0,3.0,0.62,2.0,1.0
1493,80t,2019-08-31,05:00:00,5.0,8.0,3.0,0.64,2.0,1.0
1494,80t,2019-08-31,06:00:00,7.0,11.0,3.0,0.65,1.0,1.0
1495,80t,2019-08-31,07:00:00,6.0,15.0,3.0,0.68,2.0,1.0
1496,80t,2019-08-31,08:00:00,5.0,18.0,9.0,0.74,4.0,1.0
1497,80t,2019-08-31,09:00:00,7.0,27.0,17.0,0.7,5.0,1.0
1498,80t,2019-08-31,10:00:00,8.0,43.0,33.0,0.67,3.0,2.0
1499,80t,2019-08-31,11:00:00,12.0,53.0,50.0,0.53,3.0,2.0
1500,80t,2019-08-31,12:00:00,18.0,56.0,56.0,0.5,2.0,2.0
1501,80t,2019-08-31,13:00:00,24.0,53.0,58.0,0.47,1.0,3.0
1502,80t,2019-08-31,14:00:00,26.0,48.0,59.0,0.49,1.0,2.0
1503,80t,2019-08-31,15:00:00,29.0,44.0,52.0,0.45,1.0,2.0
1504,80t,2019-08-31,16:00:00,28.0,40.0,58.0,0.47,1.0,2.0
1505,80t,2019-08-31,17:00:00,28.0,40.0,64.0,0.5,2.0,2.0
1506,80t,2019-08-31,18:00:00,30.0,31.0,,,,
1507,80t,2019-08-31,19:00:00,32.0,33.0,52.0,0.63,7.0,2.0
1508,80t,2019-08-31,20:00:00,34.0,36.0,25.0,0.94,14.0,1.0
1509,80t,2019-08-31,21:00:00,38.0,46.0,22.0,0.84,10.0,1.0
1510,80t,2019-08-31,22:00:00,40.0,52.0,13.0,0.88,10.0,1.0
1511,80t,2019-08-31,23:00:00,41.0,50.0,22.0,0.66,4.0,1.0
