,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1485,79t,2019-01-24,21:00:00,69.0,99.0,4.0,1.56,46.0,2.0
1486,79t,2019-01-24,22:00:00,78.0,105.0,15.0,1.21,31.0,2.0
1487,79t,2019-01-24,23:00:00,84.0,101.0,20.0,0.93,19.0,2.0
1488,80t,2019-01-24,00:00:00,14.0,17.0,38.0,0.6,1.0,
1489,80t,2019-01-24,01:00:00,13.0,16.0,39.0,0.58,1.0,
1490,80t,2019-01-24,02:00:00,12.0,20.0,33.0,0.6,2.0,
1491,80t,2019-01-24,03:00:00,14.0,21.0,35.0,0.59,1.0,
1492,80t,2019-01-24,04:00:00,13.0,24.0,41.0,0.6,1.0,
1493,80t,2019-01-24,05:00:00,13.0,28.0,39.0,0.62,3.0,
1494,80t,2019-01-24,06:00:00,15.0,30.0,37.0,0.64,4.0,
1495,80t,2019-01-24,07:00:00,16.0,40.0,28.0,0.84,14.0,1.0
1496,80t,2019-01-24,08:00:00,18.0,47.0,35.0,0.74,14.0,1.0
1497,80t,2019-01-24,09:00:00,20.0,54.0,43.0,0.65,4.0,
1498,80t,2019-01-24,10:00:00,21.0,62.0,45.0,0.63,3.0,1.0
1499,80t,2019-01-24,11:00:00,22.0,61.0,47.0,0.64,4.0,1.0
1500,80t,2019-01-24,12:00:00,22.0,56.0,49.0,0.63,3.0,1.0
1501,80t,2019-01-24,13:00:00,23.0,52.0,49.0,0.64,3.0,1.0
1502,80t,2019-01-24,14:00:00,23.0,47.0,51.0,0.65,5.0,1.0
1503,80t,2019-01-24,15:00:00,25.0,30.0,53.0,0.69,5.0,1.0
1504,80t,2019-01-24,16:00:00,24.0,26.0,56.0,0.73,5.0,1.0
1505,80t,2019-01-24,17:00:00,26.0,28.0,58.0,0.76,5.0,1.0
1506,80t,2019-01-24,18:00:00,27.0,29.0,53.0,0.75,6.0,1.0
1507,80t,2019-01-24,19:00:00,26.0,32.0,48.0,0.73,5.0,1.0
1508,80t,2019-01-24,20:00:00,24.0,34.0,,,,
1509,80t,2019-01-24,21:00:00,22.0,32.0,50.0,0.67,3.0,
1510,80t,2019-01-24,22:00:00,21.0,34.0,48.0,0.66,3.0,1.0
1511,80t,2019-01-24,23:00:00,20.0,38.0,49.0,0.66,2.0,1.0
