,station,date,time,PM25,PM10,O3,CO,NO2,SO2
1485,79t,2019-01-30,21:00:00,89.0,123.0,15.0,1.1,44.0,2.0
1486,79t,2019-01-30,22:00:00,100.0,131.0,28.0,0.71,25.0,2.0
1487,79t,2019-01-30,23:00:00,100.0,125.0,21.0,0.79,25.0,2.0
1488,80t,2019-01-30,00:00:00,11.0,13.0,31.0,0.55,1.0,
1489,80t,2019-01-30,01:00:00,10.0,14.0,,,,
1490,80t,2019-01-30,02:00:00,10.0,16.0,27.0,0.48,1.0,
1491,80t,2019-01-30,03:00:00,10.0,18.0,27.0,0.52,1.0,
1492,80t,2019-01-30,04:00:00,9.0,19.0,28.0,0.52,2.0,
1493,80t,2019-01-30,05:00:00,10.0,19.0,28.0,0.55,2.0,
1494,80t,2019-01-30,06:00:00,11.0,26.0,26.0,0.56,4.0,
1495,80t,2019-01-30,07:00:00,11.0,34.0,23.0,0.69,7.0,1.0
1496,80t,2019-01-30,08:00:00,12.0,38.0,27.0,0.57,4.0,
1497,80t,2019-01-30,09:00:00,14.0,44.0,31.0,0.55,3.0,1.0
1498,80t,2019-01-30,10:00:00,14.0,51.0,31.0,0.53,3.0,1.0
1499,80t,2019-01-30,11:00:00,13.0,46.0,29.0,0.55,3.0,
1500,80t,2019-01-30,12:00:00,13.0,42.0,31.0,0.5,3.0,
1501,80t,2019-01-30,13:00:00,13.0,37.0,31.0,0.48,3.0,
1502,80t,2019-01-30,14:00:00,13.0,26.0,33.0,0.52,3.0,
1503,80t,2019-01-30,15:00:00,13.0,14.0,32.0,0.58,5.0,
1504,80t,2019-01-30,16:00:00,15.0,18.0,31.0,0.57,4.0,1.0
1505,80t,2019-01-30,17:00:00,15.0,23.0,30.0,0.59,4.0,
1506,80t,2019-01-30,18:00:00,16.0,26.0,28.0,0.52,4.0,
1507,80t,2019-01-30,19:00:00,14.0,25.0,27.0,0.55,4.0,
1508,80t,2019-01-30,20:00:00,12.0,23.0,27.0,0.54,3.0,
1509,80t,2019-01-30,21:00:00,11.0,20.0,26.0,0.53,3.0,
1510,80t,2019-01-30,22:00:00,9.0,22.0,26.0,0.53,2.0,
1511,80t,2019-01-30,23:00:00,8.0,25.0,26.0,0.51,2.0,
